rfq_id,match_id,similarity_score
74a8248b-ec38-4599-818c-99e90d771f7f,48859269-b06e-47e5-8622-71248b61cd86,0.3333333333333333
2ebf1a71-736a-4de4-9ed4-8e113b23e78f,8cc82a77-7371-4839-bca3-86f8d3ea627a,0.5
2ebf1a71-736a-4de4-9ed4-8e113b23e78f,e42b147c-89f1-46de-b56e-0f201d709601,0.5
2ebf1a71-736a-4de4-9ed4-8e113b23e78f,cfb6c8f9-1d55-4d81-bb01-2cead77e09e2,0.5
8ccbc187-3d48-4718-8f95-ef764dac4a17,b02a12e0-0980-46b0-8996-221b1e633fe3,0.6666666666666666
8ccbc187-3d48-4718-8f95-ef764dac4a17,6fe4647f-8c06-48d0-8ea3-15d24e7315b7,0.6666666666666666
8ccbc187-3d48-4718-8f95-ef764dac4a17,f5693581-8fe3-40c2-b4a5-8c95bdbfb31c,0.6666666666666666
b8327004-2784-4696-8d75-40ac901ca0c7,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.25
b8327004-2784-4696-8d75-40ac901ca0c7,b8257184-6307-46ab-b06e-d979336d1263,0.25
b8327004-2784-4696-8d75-40ac901ca0c7,84be5122-71d5-4a35-a912-fd2911e3c64f,0.25
f5693581-8fe3-40c2-b4a5-8c95bdbfb31c,b02a12e0-0980-46b0-8996-221b1e633fe3,0.6666666666666666
f5693581-8fe3-40c2-b4a5-8c95bdbfb31c,6fe4647f-8c06-48d0-8ea3-15d24e7315b7,0.6666666666666666
f5693581-8fe3-40c2-b4a5-8c95bdbfb31c,8ccbc187-3d48-4718-8f95-ef764dac4a17,0.6666666666666666
95facb70-eb53-44e2-8860-00baaf420e9e,6d0a3267-d32e-40c4-a689-b350ea715f1c,0.5714285714285715
95facb70-eb53-44e2-8860-00baaf420e9e,b02a12e0-0980-46b0-8996-221b1e633fe3,0.57085346215781
95facb70-eb53-44e2-8860-00baaf420e9e,6fe4647f-8c06-48d0-8ea3-15d24e7315b7,0.57085346215781
2a099702-b7b2-47f0-85f4-e02f8466e327,5190b002-36f4-497b-b1aa-856762facb07,0.25
2a099702-b7b2-47f0-85f4-e02f8466e327,8cc82a77-7371-4839-bca3-86f8d3ea627a,0.25
2a099702-b7b2-47f0-85f4-e02f8466e327,e42b147c-89f1-46de-b56e-0f201d709601,0.25
f0c6ab1e-cc3b-45b7-ba05-5d6977017b17,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
f0c6ab1e-cc3b-45b7-ba05-5d6977017b17,37e624be-b125-464f-85b6-1838530193ef,0.0
f0c6ab1e-cc3b-45b7-ba05-5d6977017b17,b8257184-6307-46ab-b06e-d979336d1263,0.0
ace0246d-f8e9-4261-ab5c-40bbee73184d,87ce2659-6947-42ad-b1db-74563d68adb4,0.6666666666666666
ace0246d-f8e9-4261-ab5c-40bbee73184d,d2d2dd2a-568f-488f-8926-99982e5703aa,0.6234567901234568
ace0246d-f8e9-4261-ab5c-40bbee73184d,d9800e2e-3aad-49a5-b5cb-d0da367732db,0.6111111111111112
295e4030-78b4-46a6-936f-5cc18c97d642,87ce2659-6947-42ad-b1db-74563d68adb4,0.6666666666666666
295e4030-78b4-46a6-936f-5cc18c97d642,d2d2dd2a-568f-488f-8926-99982e5703aa,0.6234567901234568
295e4030-78b4-46a6-936f-5cc18c97d642,d9800e2e-3aad-49a5-b5cb-d0da367732db,0.6111111111111112
1e8ac77e-ffc3-40f4-9f3d-f5ca86bc045f,b954d3d2-f2d8-4b11-955e-31c7839517f5,0.6666666666666666
1e8ac77e-ffc3-40f4-9f3d-f5ca86bc045f,7f7b4920-d653-4e3a-8113-70130b079c9b,0.6666666666666666
1e8ac77e-ffc3-40f4-9f3d-f5ca86bc045f,acc63b60-a988-4e48-bf68-78b98b7c6125,0.6666666666666666
a8d35e4d-5504-4410-8134-6f329acdf203,dc0d96eb-b036-4418-bc38-4cfde5d5bbe5,0.6666666666666666
a8d35e4d-5504-4410-8134-6f329acdf203,6f5e4b13-e1f1-4a4c-b426-a60ead9faf7a,0.6666666666666666
a8d35e4d-5504-4410-8134-6f329acdf203,871f7c92-a84e-4c93-8b30-633d58b3b90e,0.6666666666666666
7aa469f5-560a-40df-b20d-78bec3ce11c6,2dd73a73-0022-4ae8-bd73-2a2f825f4ddf,0.673469387755102
7aa469f5-560a-40df-b20d-78bec3ce11c6,5577729f-0b99-4353-9ef6-17753364d568,0.6483516483516484
7aa469f5-560a-40df-b20d-78bec3ce11c6,4fd343fa-82e1-49dd-8a62-26aefbbed2a2,0.6483516483516484
2af9d905-069b-450e-8e7e-155fa7133cc7,1d54d3de-d0b3-4273-89e9-7ef3e8febb0d,0.7142857142857143
2af9d905-069b-450e-8e7e-155fa7133cc7,1982a20f-640e-4caa-b9e7-3ca15d7e1acb,0.7142857142857143
2af9d905-069b-450e-8e7e-155fa7133cc7,8ded8ec2-f221-4c6d-aadb-fa8294388127,0.7142857142857143
59be311a-ec7d-4a7a-8881-0acec6e90f15,63f64346-5267-4294-8275-641229cf295b,0.5
59be311a-ec7d-4a7a-8881-0acec6e90f15,6d0a3267-d32e-40c4-a689-b350ea715f1c,0.4726824388768698
59be311a-ec7d-4a7a-8881-0acec6e90f15,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.42857142857142855
0505d39d-caad-4152-a9ef-5f808daef26d,1c780fca-582c-44fa-9fcb-3b809f9e62a1,0.3333333333333333
0505d39d-caad-4152-a9ef-5f808daef26d,a25cd392-c57c-48d2-90c6-985a2ee4b831,0.3333333333333333
0505d39d-caad-4152-a9ef-5f808daef26d,03b99bdc-990c-4e85-af10-d9fd5ffd2a54,0.3333333333333333
6ba77453-705f-4cd9-af72-7422e9181734,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.25
6ba77453-705f-4cd9-af72-7422e9181734,b8257184-6307-46ab-b06e-d979336d1263,0.25
6ba77453-705f-4cd9-af72-7422e9181734,84be5122-71d5-4a35-a912-fd2911e3c64f,0.25
98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.5714285714285714
98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,becb0c7e-a0f7-4597-b463-f65569df62bd,0.5714285714285714
98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,7fdb15bd-33cb-49b4-9b05-c859552aeb45,0.5714285714285714
ce16b1bf-4b65-4b7d-96f0-65ea5027edfc,db6d28b7-de73-4a52-9015-e7c7032c311f,0.5897435897435898
ce16b1bf-4b65-4b7d-96f0-65ea5027edfc,7c6e359b-e1c3-4d61-9d75-41c4a068fb49,0.5897435897435898
ce16b1bf-4b65-4b7d-96f0-65ea5027edfc,a0e91fd1-b00b-4ff7-8633-62657662b03b,0.5717326521924223
0222eb2e-ceb8-4967-9796-e220209c6b00,b2bc544a-219d-4899-9fa4-191e3f475649,0.5714285714285714
0222eb2e-ceb8-4967-9796-e220209c6b00,267e5bc4-897a-4fc1-97d2-26a45829ba19,0.5714285714285714
0222eb2e-ceb8-4967-9796-e220209c6b00,c39d8943-a251-4a88-8042-d87ffe5c9e2d,0.5714285714285714
1982a20f-640e-4caa-b9e7-3ca15d7e1acb,1d54d3de-d0b3-4273-89e9-7ef3e8febb0d,0.7142857142857143
1982a20f-640e-4caa-b9e7-3ca15d7e1acb,2af9d905-069b-450e-8e7e-155fa7133cc7,0.7142857142857143
1982a20f-640e-4caa-b9e7-3ca15d7e1acb,8ded8ec2-f221-4c6d-aadb-fa8294388127,0.7142857142857143
8ded8ec2-f221-4c6d-aadb-fa8294388127,1d54d3de-d0b3-4273-89e9-7ef3e8febb0d,0.7142857142857143
8ded8ec2-f221-4c6d-aadb-fa8294388127,2af9d905-069b-450e-8e7e-155fa7133cc7,0.7142857142857143
8ded8ec2-f221-4c6d-aadb-fa8294388127,1982a20f-640e-4caa-b9e7-3ca15d7e1acb,0.7142857142857143
876899b2-8a5d-4a2b-a4c9-ec9d2fb2437a,f7c40656-b7b7-435b-a516-285afaa751db,0.7142857142857143
876899b2-8a5d-4a2b-a4c9-ec9d2fb2437a,985a13af-6aee-4660-83c1-ce5114758d4e,0.6571428571428571
876899b2-8a5d-4a2b-a4c9-ec9d2fb2437a,000ca0f6-de2c-4fe3-8ad7-a7ed251c16f5,0.6428571428571429
44901b83-64cb-426e-a3f6-84029d330d51,6ffc5ac6-4ec9-4f26-9a8e-0e18f9aa8931,0.9545454545454545
44901b83-64cb-426e-a3f6-84029d330d51,aa39bdac-3029-4450-a42e-4e5f81360866,0.8571428571428571
44901b83-64cb-426e-a3f6-84029d330d51,5795f078-e97e-43c4-a6a7-dd7d55b33dd9,0.8571428571428571
8cdb04ae-084c-4d2d-953d-6ba770f3041f,24dcf5a7-c9f0-4063-973c-50e3d7644527,0.8047921071176884
8cdb04ae-084c-4d2d-953d-6ba770f3041f,25c46875-dbeb-4ef4-ad33-7aff8384fb2a,0.7588813303099017
8cdb04ae-084c-4d2d-953d-6ba770f3041f,30b84c50-3dcd-419a-8667-036dcc5d5b2f,0.7350176263219742
25c46875-dbeb-4ef4-ad33-7aff8384fb2a,24dcf5a7-c9f0-4063-973c-50e3d7644527,0.8425925925925926
25c46875-dbeb-4ef4-ad33-7aff8384fb2a,30b84c50-3dcd-419a-8667-036dcc5d5b2f,0.7904040404040403
25c46875-dbeb-4ef4-ad33-7aff8384fb2a,8cdb04ae-084c-4d2d-953d-6ba770f3041f,0.7588813303099017
fd1a1bae-9d1e-4b71-8100-977de871eca9,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.5714285714285714
fd1a1bae-9d1e-4b71-8100-977de871eca9,becb0c7e-a0f7-4597-b463-f65569df62bd,0.5714285714285714
fd1a1bae-9d1e-4b71-8100-977de871eca9,7fdb15bd-33cb-49b4-9b05-c859552aeb45,0.5714285714285714
becb0c7e-a0f7-4597-b463-f65569df62bd,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.5714285714285714
becb0c7e-a0f7-4597-b463-f65569df62bd,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.5714285714285714
becb0c7e-a0f7-4597-b463-f65569df62bd,7fdb15bd-33cb-49b4-9b05-c859552aeb45,0.5714285714285714
7d1b4cd7-be04-4ca5-9c72-ea86343d3ad7,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.6666666666666666
7d1b4cd7-be04-4ca5-9c72-ea86343d3ad7,b48a1279-3852-4482-902f-203558c37a33,0.6666666666666666
7d1b4cd7-be04-4ca5-9c72-ea86343d3ad7,2104d59d-0957-4875-b4b1-7f968cb43352,0.6666666666666666
1c833f4c-6814-4d25-871c-7e4e34d5c59e,eacf8951-7847-48f9-aba4-151e97e3a2c7,0.48484848484848486
1c833f4c-6814-4d25-871c-7e4e34d5c59e,c1a4cdd4-33c4-4e42-868c-d7eaf31c0047,0.48484848484848486
1c833f4c-6814-4d25-871c-7e4e34d5c59e,04c8f5fd-83aa-434b-a3a4-e0fcbc0b7889,0.4155844155844156
9038886f-b5e4-4d1c-9df3-01465db66627,9038886f-b5e4-4d1c-9df3-01465db66627,1.0
9038886f-b5e4-4d1c-9df3-01465db66627,b724119f-0907-414f-a3ea-0742fbcdd231,0.6360405763390837
9038886f-b5e4-4d1c-9df3-01465db66627,0be5aa4c-6c29-4d29-97f2-7e753d2d550d,0.54857910906298
9038886f-b5e4-4d1c-9df3-01465db66627,9038886f-b5e4-4d1c-9df3-01465db66627,1.0
9038886f-b5e4-4d1c-9df3-01465db66627,b724119f-0907-414f-a3ea-0742fbcdd231,0.6360405763390837
9038886f-b5e4-4d1c-9df3-01465db66627,0be5aa4c-6c29-4d29-97f2-7e753d2d550d,0.54857910906298
70477a56-83d2-4429-bbca-b37456aa93f5,facd942d-02a2-46bf-936c-e3afd39ee20d,0.5714285714285714
70477a56-83d2-4429-bbca-b37456aa93f5,178a48ef-f870-46d7-ba3c-c94b35477459,0.5714285714285714
70477a56-83d2-4429-bbca-b37456aa93f5,aad5ef88-18cc-4492-9506-09871a1b5245,0.5714285714285714
3cac073e-7495-4752-897e-032196828558,cb02a574-f56a-4aee-bc89-e4316b93dcdb,0.5
3cac073e-7495-4752-897e-032196828558,ac846c9f-9e64-46ed-8554-9bec7d3bd076,0.5
3cac073e-7495-4752-897e-032196828558,d2d2dd2a-568f-488f-8926-99982e5703aa,0.4444444444444444
106095b4-e2ca-4c88-839c-7045853b7fb0,63f64346-5267-4294-8275-641229cf295b,0.5
106095b4-e2ca-4c88-839c-7045853b7fb0,77988b8f-8a58-4dc2-9b92-8b7d4c0254b4,0.5
106095b4-e2ca-4c88-839c-7045853b7fb0,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.42857142857142855
091810a2-c819-482c-bed2-07e4a9892de5,24889764-ab00-4c8e-ae3e-5945601bbafb,0.5714285714285714
091810a2-c819-482c-bed2-07e4a9892de5,3d150cd4-4e0e-4c9b-8148-cd8fa3426c70,0.5714285714285714
091810a2-c819-482c-bed2-07e4a9892de5,1c87a6a3-bdea-45bf-b259-aee417734726,0.5714285714285714
44bd3941-f209-4d1e-b115-202551dc5d7d,5fb67cfd-fbe7-40b1-8af0-bea366daa4ce,0.6279830009807127
44bd3941-f209-4d1e-b115-202551dc5d7d,b954d3d2-f2d8-4b11-955e-31c7839517f5,0.6064659977703456
44bd3941-f209-4d1e-b115-202551dc5d7d,1e8ac77e-ffc3-40f4-9f3d-f5ca86bc045f,0.6064659977703456
f7debce9-443c-40cf-acc9-54bbfcc73ddb,026a23fa-25f9-47af-a441-22a6f84bc7bb,0.5714285714285714
f7debce9-443c-40cf-acc9-54bbfcc73ddb,8adc5afd-2678-46f8-becb-25b320d33872,0.5714285714285714
f7debce9-443c-40cf-acc9-54bbfcc73ddb,9d5a26b4-9fae-46ce-8cc1-f77f0a89b111,0.5714285714285714
5de30f3b-50c7-4d71-9b72-f907f44a9a0a,cf2fb887-37af-4f0d-90a5-78162a614731,0.5714285714285714
5de30f3b-50c7-4d71-9b72-f907f44a9a0a,795c1324-5586-4057-8c6a-574755248aa2,0.5584415584415584
5de30f3b-50c7-4d71-9b72-f907f44a9a0a,f88c20b1-9296-462d-9a5c-0acb9de06d93,0.5584415584415584
3843f397-a86f-4a58-b327-28cb98d72bfd,795c1324-5586-4057-8c6a-574755248aa2,0.5714285714285714
3843f397-a86f-4a58-b327-28cb98d72bfd,f88c20b1-9296-462d-9a5c-0acb9de06d93,0.5714285714285714
3843f397-a86f-4a58-b327-28cb98d72bfd,9dfc7c8a-eb87-418b-b81c-b9f2820ab417,0.5714285714285714
8dedaf17-28bc-4006-85f5-62a2a7fc58a6,bab67e88-be02-40c9-b3d7-b43a4adff716,0.5346320346320347
8dedaf17-28bc-4006-85f5-62a2a7fc58a6,a3f38767-02ae-4990-be18-35ca819684a7,0.5176252319109462
8dedaf17-28bc-4006-85f5-62a2a7fc58a6,56c75e72-50ae-4e29-aea4-f6394e1d986b,0.5176252319109462
b6e03c14-a424-44ec-823e-6f81c2b4d5aa,483c78a1-37de-4045-b914-87ed455d1149,0.20634920634920637
b6e03c14-a424-44ec-823e-6f81c2b4d5aa,483c78a1-37de-4045-b914-87ed455d1149,0.20634920634920637
b6e03c14-a424-44ec-823e-6f81c2b4d5aa,d9f3a295-f124-4cec-8729-46f01e16159d,0.17687074829931973
d9f3a295-f124-4cec-8729-46f01e16159d,d9f3a295-f124-4cec-8729-46f01e16159d,0.42857142857142855
d9f3a295-f124-4cec-8729-46f01e16159d,483c78a1-37de-4045-b914-87ed455d1149,0.3333333333333333
d9f3a295-f124-4cec-8729-46f01e16159d,483c78a1-37de-4045-b914-87ed455d1149,0.3333333333333333
d9f3a295-f124-4cec-8729-46f01e16159d,d9f3a295-f124-4cec-8729-46f01e16159d,0.42857142857142855
d9f3a295-f124-4cec-8729-46f01e16159d,483c78a1-37de-4045-b914-87ed455d1149,0.3333333333333333
d9f3a295-f124-4cec-8729-46f01e16159d,483c78a1-37de-4045-b914-87ed455d1149,0.3333333333333333
5339f5eb-c9c5-4b14-9d04-5714b0c852ae,5242c623-abc6-4cc8-a1e3-dde93a899f00,0.42857142857142855
5339f5eb-c9c5-4b14-9d04-5714b0c852ae,4d1d8f30-346e-47a5-aed6-06a86e35f6d8,0.42857142857142855
5339f5eb-c9c5-4b14-9d04-5714b0c852ae,e46da0fc-64a2-40da-9482-0978978d74e7,0.42857142857142855
4beae167-8451-425d-8532-1c060167e256,19019fb2-05f6-4267-aaf8-6fb9aff3fa83,0.4444444444444444
4beae167-8451-425d-8532-1c060167e256,7d1b4cd7-be04-4ca5-9c72-ea86343d3ad7,0.4444444444444444
4beae167-8451-425d-8532-1c060167e256,0543ec11-51e5-4b6e-8ff3-bd1dc271d768,0.42857142857142855
42bf62d6-cd25-47a9-a95a-7862177ba0a8,8cc82a77-7371-4839-bca3-86f8d3ea627a,0.3333333333333333
42bf62d6-cd25-47a9-a95a-7862177ba0a8,e42b147c-89f1-46de-b56e-0f201d709601,0.3333333333333333
42bf62d6-cd25-47a9-a95a-7862177ba0a8,06722b2c-a72c-4859-a1e7-f67582a0b740,0.3333333333333333
ec54c295-a5d5-4344-8707-3e32ace0e99a,cb02a574-f56a-4aee-bc89-e4316b93dcdb,0.3333333333333333
ec54c295-a5d5-4344-8707-3e32ace0e99a,ac846c9f-9e64-46ed-8554-9bec7d3bd076,0.3333333333333333
ec54c295-a5d5-4344-8707-3e32ace0e99a,140d30f7-f16d-4455-a448-516ab6616812,0.2857142857142857
7fbe0396-dc55-421f-ac43-cddb850605a8,b78ef921-0ff1-4e4b-aa5d-fe99d9e3de91,0.5
7fbe0396-dc55-421f-ac43-cddb850605a8,8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,0.5
7fbe0396-dc55-421f-ac43-cddb850605a8,70770051-5ba0-4cf9-80da-e50674b4a7ea,0.5
b83e92ca-8f0d-4d7e-8f34-427a248d13a4,12779ba3-969c-48dc-97d8-33e72279f695,0.42857142857142855
b83e92ca-8f0d-4d7e-8f34-427a248d13a4,8da7061a-5e02-49b0-a888-fb3461b8a8c5,0.42857142857142855
b83e92ca-8f0d-4d7e-8f34-427a248d13a4,451c9406-3053-4605-9f1e-0b6183d93d56,0.42857142857142855
b986a749-ebe0-4954-9ff2-fba6a4fe4725,83e1ccd0-f59a-4a12-872a-dac2acc3beab,0.40476190476190477
b986a749-ebe0-4954-9ff2-fba6a4fe4725,7916fb45-89ef-445c-93f7-21a464eb870c,0.3585673585673585
b986a749-ebe0-4954-9ff2-fba6a4fe4725,f19fd194-e55d-47b4-be13-fe00f147ebfb,0.3585673585673585
bf6a1dea-972e-4f53-8162-9bf22ea28fd0,934d51a5-c360-494e-af6c-41f324216aaa,0.5
bf6a1dea-972e-4f53-8162-9bf22ea28fd0,87ce2659-6947-42ad-b1db-74563d68adb4,0.5
bf6a1dea-972e-4f53-8162-9bf22ea28fd0,d2d2dd2a-568f-488f-8926-99982e5703aa,0.4567901234567901
49b46df7-ed96-418f-a3f4-0f16bc51adee,ee109fab-78ed-482d-80cd-ad96f47faee0,0.4770408163265306
49b46df7-ed96-418f-a3f4-0f16bc51adee,5fc1c9b1-018a-4a09-a15f-a4ac105bf07c,0.47023809523809523
49b46df7-ed96-418f-a3f4-0f16bc51adee,c1dc55f3-9105-4f30-b5fc-b1db024889f7,0.45918367346938777
e0afcea5-f091-4db3-afa2-c7370146f983,00957f2f-a340-4843-9ed8-a70ce4848bae,0.5
e0afcea5-f091-4db3-afa2-c7370146f983,1c145fe8-a80c-421d-872e-7da9dfa90a6e,0.5
e0afcea5-f091-4db3-afa2-c7370146f983,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.42857142857142855
7fdb15bd-33cb-49b4-9b05-c859552aeb45,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.5714285714285714
7fdb15bd-33cb-49b4-9b05-c859552aeb45,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.5714285714285714
7fdb15bd-33cb-49b4-9b05-c859552aeb45,becb0c7e-a0f7-4597-b463-f65569df62bd,0.5714285714285714
e564f964-2380-40fa-8a3a-9f3fdb307e36,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.5714285714285714
e564f964-2380-40fa-8a3a-9f3fdb307e36,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.5714285714285714
e564f964-2380-40fa-8a3a-9f3fdb307e36,becb0c7e-a0f7-4597-b463-f65569df62bd,0.5714285714285714
773eb672-cbd1-446f-a43c-a46ef6aff936,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.5714285714285714
773eb672-cbd1-446f-a43c-a46ef6aff936,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.5714285714285714
773eb672-cbd1-446f-a43c-a46ef6aff936,becb0c7e-a0f7-4597-b463-f65569df62bd,0.5714285714285714
3e8c278a-87e5-489b-b525-6f4e64022740,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.5714285714285714
3e8c278a-87e5-489b-b525-6f4e64022740,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.5714285714285714
3e8c278a-87e5-489b-b525-6f4e64022740,becb0c7e-a0f7-4597-b463-f65569df62bd,0.5714285714285714
8d8d0828-386e-4840-8faa-64cbfb7dacaa,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.5714285714285714
8d8d0828-386e-4840-8faa-64cbfb7dacaa,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.5714285714285714
8d8d0828-386e-4840-8faa-64cbfb7dacaa,becb0c7e-a0f7-4597-b463-f65569df62bd,0.5714285714285714
d54a4fc9-67d5-407f-8ee2-b4110feaefd9,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.5714285714285714
d54a4fc9-67d5-407f-8ee2-b4110feaefd9,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.5714285714285714
d54a4fc9-67d5-407f-8ee2-b4110feaefd9,becb0c7e-a0f7-4597-b463-f65569df62bd,0.5714285714285714
6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.5714285714285714
6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.5714285714285714
6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,becb0c7e-a0f7-4597-b463-f65569df62bd,0.5714285714285714
50d0ffaf-2534-42ea-954b-f642c65590d2,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.5714285714285714
50d0ffaf-2534-42ea-954b-f642c65590d2,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.5714285714285714
50d0ffaf-2534-42ea-954b-f642c65590d2,becb0c7e-a0f7-4597-b463-f65569df62bd,0.5714285714285714
695dc95d-2721-42e4-b3df-5844d4a71df6,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.5714285714285714
695dc95d-2721-42e4-b3df-5844d4a71df6,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.5714285714285714
695dc95d-2721-42e4-b3df-5844d4a71df6,becb0c7e-a0f7-4597-b463-f65569df62bd,0.5714285714285714
8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,4867919e-2a2f-4f11-83b4-aa51c4684475,0.6666666666666666
8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,b78ef921-0ff1-4e4b-aa5d-fe99d9e3de91,0.6666666666666666
8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,2ac2bd99-e161-4856-9b24-6dc6bf7d985b,0.6666666666666666
328d43fd-537d-4839-8f3b-372a1f3b1cd5,30b84c50-3dcd-419a-8667-036dcc5d5b2f,0.7350176263219742
328d43fd-537d-4839-8f3b-372a1f3b1cd5,63078462-b3a8-463c-8c44-301ec9d0d024,0.7142857142857143
328d43fd-537d-4839-8f3b-372a1f3b1cd5,c322fc6c-240c-4c09-9b88-d4f2c2395244,0.7142857142857143
82cae7c3-5dec-4837-8089-1f622fae6031,a29b9c1d-663c-46ef-8950-d567c4f9771b,0.5714285714285714
82cae7c3-5dec-4837-8089-1f622fae6031,b06d3ead-3ddf-4626-903f-bebd10c6ddc6,0.5714285714285714
82cae7c3-5dec-4837-8089-1f622fae6031,59e71962-efc6-4a32-b2e4-451e1c842585,0.5714285714285714
1eec9abb-e459-484f-8972-8a070653014f,2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,0.8255223037831734
1eec9abb-e459-484f-8972-8a070653014f,99bdb0cc-ab82-49ee-8619-9db5dadd642f,0.8255223037831734
1eec9abb-e459-484f-8972-8a070653014f,69c91a28-89cc-4600-816b-b4be8eb9dbd6,0.8255223037831734
2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,99bdb0cc-ab82-49ee-8619-9db5dadd642f,0.8571428571428571
2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,69c91a28-89cc-4600-816b-b4be8eb9dbd6,0.8571428571428571
2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,1eec9abb-e459-484f-8972-8a070653014f,0.8255223037831734
2b1467df-c8b6-4d37-b7a5-27a8a1f0b690,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.8571428571428571
2b1467df-c8b6-4d37-b7a5-27a8a1f0b690,b48a1279-3852-4482-902f-203558c37a33,0.8571428571428571
2b1467df-c8b6-4d37-b7a5-27a8a1f0b690,dff7cdb0-f464-4b60-91ce-8d628f8ed4de,0.8571428571428571
7a20ea92-a5da-4ea0-872c-dcff2c1d2d1c,2a5956c7-d1c4-4060-a44c-52f160911b57,0.740079365079365
7a20ea92-a5da-4ea0-872c-dcff2c1d2d1c,c60bc51b-abcb-47ef-abee-dd61ed56466d,0.7142857142857143
7a20ea92-a5da-4ea0-872c-dcff2c1d2d1c,38e84d7e-d4d0-43ec-9146-2650aea5e1c6,0.7142857142857143
18649f21-ffff-4ba8-bf6b-896980189730,c4665123-3cf0-4f93-b2fa-6bc1daf06636,0.7142857142857143
18649f21-ffff-4ba8-bf6b-896980189730,ac147147-6b71-497f-91c1-ea8883bf62f2,0.6020408163265306
18649f21-ffff-4ba8-bf6b-896980189730,330c3578-5097-435e-82a1-f3e9d800b293,0.5747168432590427
23de5fff-8e9e-4227-af53-dbd9ef88b283,5bca878c-f5d8-417c-8590-f4c0794268d4,0.42857142857142855
23de5fff-8e9e-4227-af53-dbd9ef88b283,4495ef7d-89f8-406f-b9a1-04599b0a5c54,0.42857142857142855
23de5fff-8e9e-4227-af53-dbd9ef88b283,060dc120-fb25-4b65-af20-2aa30d5c7f56,0.33436293436293435
060dc120-fb25-4b65-af20-2aa30d5c7f56,23de5fff-8e9e-4227-af53-dbd9ef88b283,0.33436293436293435
060dc120-fb25-4b65-af20-2aa30d5c7f56,5bca878c-f5d8-417c-8590-f4c0794268d4,0.33436293436293435
060dc120-fb25-4b65-af20-2aa30d5c7f56,4495ef7d-89f8-406f-b9a1-04599b0a5c54,0.33436293436293435
f49e8eb2-788c-4dd0-b4ae-c0943a041a7c,c4d1a268-6b73-40f8-acd4-5e6905aa5b45,0.5
f49e8eb2-788c-4dd0-b4ae-c0943a041a7c,30b84c50-3dcd-419a-8667-036dcc5d5b2f,0.5
f49e8eb2-788c-4dd0-b4ae-c0943a041a7c,75551299-bf73-4b4d-9f30-192dc8d98a46,0.42857142857142855
aaf54e3e-3adc-47c3-a55a-28c9f057a3e7,9195d6ad-120f-4ae2-8e69-462ca56c3fc0,0.48484848484848486
aaf54e3e-3adc-47c3-a55a-28c9f057a3e7,7f5526bc-f85b-4e06-a48f-347803d73e22,0.48484848484848486
aaf54e3e-3adc-47c3-a55a-28c9f057a3e7,eacf8951-7847-48f9-aba4-151e97e3a2c7,0.48484848484848486
b1a68092-cb57-4931-9b72-17ffd1fb532e,9195d6ad-120f-4ae2-8e69-462ca56c3fc0,0.48484848484848486
